WARNING 2025-09-26 20:52:53,540 log 1246667 139956609611520 Bad Request: /api/accounts/users/
WARNING 2025-09-26 20:52:53,565 basehttp 1246667 139956609611520 "POST /api/accounts/users/ HTTP/1.1" 400 139
INFO 2025-09-26 20:54:28,237 autoreload 1246667 139956870297408 /home/sergeo/Documents/spotter-application/spotter-backend/accounts/views.py changed, reloading.
INFO 2025-09-26 20:54:29,542 autoreload 1248180 140628419049280 Watching for file changes with StatReloader
INFO 2025-09-26 20:54:54,847 autoreload 1248180 140628419049280 /home/sergeo/Documents/spotter-application/spotter-backend/accounts/models.py changed, reloading.
INFO 2025-09-26 20:54:56,942 autoreload 1248320 140496113596224 Watching for file changes with StatReloader
INFO 2025-09-26 20:55:41,705 autoreload 1248320 140496113596224 /home/sergeo/Documents/spotter-application/spotter-backend/accounts/serializers.py changed, reloading.
INFO 2025-09-26 20:55:42,923 autoreload 1248889 140023996057408 Watching for file changes with StatReloader
WARNING 2025-09-26 20:57:23,126 log 1248889 140023840241408 Bad Request: /api/accounts/users/
WARNING 2025-09-26 20:57:23,129 basehttp 1248889 140023840241408 "POST /api/accounts/users/ HTTP/1.1" 400 41
WARNING 2025-09-26 20:57:42,271 log 1248889 140023840241408 Bad Request: /api/accounts/users/
WARNING 2025-09-26 20:57:42,272 basehttp 1248889 140023840241408 "POST /api/accounts/users/ HTTP/1.1" 400 41
INFO 2025-09-26 20:58:01,459 basehttp 1248889 140023840241408 "POST /api/accounts/users/ HTTP/1.1" 201 298
INFO 2025-09-26 20:58:02,099 basehttp 1248889 140023840241408 "GET /api/trips/dashboard/stats/ HTTP/1.1" 200 142
INFO 2025-09-26 20:58:02,239 basehttp 1248889 140023812839168 "GET /api/trips/dashboard/hos-status/ HTTP/1.1" 200 316
INFO 2025-09-26 20:58:02,268 basehttp 1248889 140023804446464 "GET /api/trips/dashboard/stats/ HTTP/1.1" 200 142
INFO 2025-09-26 20:58:02,301 basehttp 1248889 140023812839168 "GET /api/trips/dashboard/hos-status/ HTTP/1.1" 200 316
INFO 2025-09-26 20:58:43,348 basehttp 1248889 140023812839168 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 20:58:43,353 basehttp 1248889 140023804446464 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 20:59:49,321 basehttp 1248889 140023804446464 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 20:59:49,372 basehttp 1248889 140023804446464 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 20:59:49,535 basehttp 1248889 140023812839168 "GET /api/trips/dashboard/hos-status/ HTTP/1.1" 200 316
INFO 2025-09-26 20:59:49,536 basehttp 1248889 140023804446464 "GET /api/trips/dashboard/stats/ HTTP/1.1" 200 142
INFO 2025-09-26 20:59:49,565 basehttp 1248889 140023840241408 "GET /api/trips/dashboard/hos-status/ HTTP/1.1" 200 316
INFO 2025-09-26 20:59:49,575 basehttp 1248889 140023804446464 "GET /api/trips/dashboard/stats/ HTTP/1.1" 200 142
INFO 2025-09-26 21:00:44,279 basehttp 1248889 140023804446464 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-26 21:00:44,304 basehttp 1248889 140023804446464 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:00:44,368 basehttp 1248889 140023804446464 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:09:01,033 basehttp 1248889 140023840241408 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 21:09:01,073 basehttp 1248889 140023840241408 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 21:09:01,318 basehttp 1248889 140023840241408 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:09:01,380 basehttp 1248889 140023840241408 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:09:22,857 basehttp 1248889 140023840241408 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:09:22,888 basehttp 1248889 140023804446464 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-26 21:10:08,420 log 1248889 140023804446464 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 21:10:08,424 basehttp 1248889 140023804446464 "POST /api/trips/vehicles/ HTTP/1.1" 400 46
WARNING 2025-09-26 21:10:29,757 log 1248889 140023804446464 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 21:10:29,798 basehttp 1248889 140023804446464 "POST /api/trips/vehicles/ HTTP/1.1" 400 46
INFO 2025-09-26 21:19:29,312 basehttp 1248889 140023840241408 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:19:54,327 autoreload 1248889 140023996057408 /home/sergeo/Documents/spotter-application/spotter-backend/trips/models.py changed, reloading.
INFO 2025-09-26 21:19:56,841 autoreload 1251915 140232981665600 Watching for file changes with StatReloader
INFO 2025-09-26 21:22:16,017 autoreload 1251915 140232981665600 /home/sergeo/Documents/spotter-application/spotter-backend/trips/serializers.py changed, reloading.
INFO 2025-09-26 21:22:17,661 autoreload 1253544 140319252563776 Watching for file changes with StatReloader
INFO 2025-09-26 21:22:54,396 basehttp 1253544 140319096547072 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:22:54,471 basehttp 1253544 140319075559168 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-26 21:29:52,327 log 1253544 140319075559168 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 21:29:52,331 basehttp 1253544 140319075559168 "POST /api/trips/vehicles/ HTTP/1.1" 400 269
WARNING 2025-09-26 21:49:01,579 log 1253544 140319075559168 Unauthorized: /api/trips/vehicles/
WARNING 2025-09-26 21:49:01,588 basehttp 1253544 140319075559168 "GET /api/trips/vehicles/ HTTP/1.1" 401 183
INFO 2025-09-26 21:49:01,678 basehttp 1253544 140319075559168 "OPTIONS /api/accounts/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-26 21:49:02,338 basehttp 1253544 140319075559168 "POST /api/accounts/token/refresh/ HTTP/1.1" 200 582
INFO 2025-09-26 21:49:02,416 basehttp 1253544 140319075559168 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-26 21:51:27,794 log 1253544 140319075559168 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 21:51:27,803 basehttp 1253544 140319075559168 "POST /api/trips/vehicles/ HTTP/1.1" 400 311
INFO 2025-09-26 21:52:07,753 basehttp 1253544 140319075559168 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:52:07,941 basehttp 1253544 140319075559168 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 21:52:22,966 basehttp 1253544 140319075559168 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-26 21:55:05,417 log 1253544 140319075559168 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 21:55:05,418 basehttp 1253544 140319075559168 "POST /api/trips/vehicles/ HTTP/1.1" 400 311
INFO 2025-09-26 21:55:25,254 autoreload 1253544 140319252563776 /home/sergeo/Documents/spotter-application/spotter-backend/accounts/views.py changed, reloading.
INFO 2025-09-26 21:55:48,803 autoreload 1260902 139795980363584 Watching for file changes with StatReloader
INFO 2025-09-26 22:00:28,611 basehttp 1260902 139795816773376 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 22:00:28,866 basehttp 1260902 139795816773376 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 22:00:29,259 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:00:29,284 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-26 22:02:25,981 log 1260902 139795816773376 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 22:02:26,004 basehttp 1260902 139795816773376 "POST /api/trips/vehicles/ HTTP/1.1" 400 269
WARNING 2025-09-26 22:10:36,825 log 1260902 139795816773376 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 22:10:36,828 basehttp 1260902 139795816773376 "POST /api/trips/vehicles/ HTTP/1.1" 400 269
INFO 2025-09-26 22:14:51,073 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:14:51,125 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:15:20,837 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:15:20,858 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:16:22,546 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:16:22,577 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:26:18,539 basehttp 1260902 139795797550848 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-26 22:26:18,563 basehttp 1260902 139795816773376 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-26 22:26:18,572 basehttp 1260902 139795797550848 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 22:26:18,640 basehttp 1260902 139795797550848 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 22:26:18,780 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:26:18,792 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:42:19,556 basehttp 1260902 139795797550848 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 22:42:19,581 basehttp 1260902 139795797550848 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-26 22:42:19,918 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-26 22:42:19,933 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-26 22:44:31,873 log 1260902 139795797550848 Bad Request: /api/trips/vehicles/
WARNING 2025-09-26 22:44:31,874 basehttp 1260902 139795797550848 "POST /api/trips/vehicles/ HTTP/1.1" 400 269
INFO 2025-09-27 06:50:43,509 basehttp 1260902 139795816773376 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
INFO 2025-09-27 06:50:43,513 basehttp 1260902 139795797550848 "OPTIONS /api/trips/vehicles/ HTTP/1.1" 200 0
WARNING 2025-09-27 06:50:43,592 log 1260902 139795797550848 Unauthorized: /api/trips/vehicles/
WARNING 2025-09-27 06:50:43,593 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 401 183
WARNING 2025-09-27 06:50:43,644 log 1260902 139795816773376 Unauthorized: /api/trips/vehicles/
WARNING 2025-09-27 06:50:43,645 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 401 183
INFO 2025-09-27 06:50:43,678 basehttp 1260902 139795816773376 "OPTIONS /api/accounts/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-27 06:50:43,679 basehttp 1260902 139795797550848 "OPTIONS /api/accounts/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-27 06:50:44,110 basehttp 1260902 139795816773376 "POST /api/accounts/token/refresh/ HTTP/1.1" 200 582
INFO 2025-09-27 06:50:44,116 basehttp 1260902 139795797550848 "POST /api/accounts/token/refresh/ HTTP/1.1" 200 582
INFO 2025-09-27 06:50:44,410 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:50:44,459 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:50:58,312 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:50:58,564 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:51:07,646 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:51:07,651 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:51:23,088 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:51:23,129 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:53:21,352 basehttp 1260902 139795797550848 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 06:53:21,508 basehttp 1260902 139795797550848 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-09-27 06:53:21,638 basehttp 1260902 139795816773376 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-27 06:53:21,774 basehttp 1260902 139795816773376 "GET /api/accounts/profile/ HTTP/1.1" 200 533
INFO 2025-09-27 06:53:22,033 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:53:22,098 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
WARNING 2025-09-27 06:53:54,825 log 1260902 139795816773376 Bad Request: /api/trips/vehicles/
WARNING 2025-09-27 06:53:54,839 basehttp 1260902 139795816773376 "POST /api/trips/vehicles/ HTTP/1.1" 400 80
INFO 2025-09-27 06:54:32,884 basehttp 1260902 139795816773376 "POST /api/trips/vehicles/ HTTP/1.1" 201 661
INFO 2025-09-27 06:54:33,628 basehttp 1260902 139795772372736 "GET /media/vehicles/rear/centralized_architecture.png HTTP/1.1" 200 29590
INFO 2025-09-27 06:54:33,630 basehttp 1260902 139795789158144 "GET /media/vehicles/front/olunteer-Computing-scheme_W640.jpg HTTP/1.1" 200 40992
INFO 2025-09-27 06:54:33,631 basehttp 1260902 139795780765440 "GET /media/vehicles/side/workflow_volunteer_computing.png HTTP/1.1" 200 41968
INFO 2025-09-27 06:56:34,075 basehttp 1260902 139795816773376 "POST /api/trips/vehicles/ HTTP/1.1" 201 654
INFO 2025-09-27 06:56:34,289 basehttp 1260902 139795772372736 "GET /media/vehicles/front/user_frepik.png HTTP/1.1" 200 34108
INFO 2025-09-27 06:56:34,299 basehttp 1260902 139795789158144 "GET /media/vehicles/rear/decentralizedpeer-2-peer0_architecture.png HTTP/1.1" 200 38593
INFO 2025-09-27 06:56:34,301 basehttp 1260902 139795780765440 "GET /media/vehicles/side/Screenshot_20250304_210951.png HTTP/1.1" 200 1603785
INFO 2025-09-27 06:56:34,671 basehttp 1260902 139795763980032 "GET /media/vehicles/side/Screenshot_20250304_210951.png HTTP/1.1" 200 1603785
INFO 2025-09-27 06:56:56,409 basehttp 1260902 139795816773376 "OPTIONS /api/trips/ HTTP/1.1" 200 0
INFO 2025-09-27 06:56:56,440 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:56:56,444 basehttp 1260902 139795816773376 "GET /api/trips/ HTTP/1.1" 200 52
INFO 2025-09-27 06:56:56,477 basehttp 1260902 139795797550848 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:56:56,504 basehttp 1260902 139795816773376 "GET /api/trips/ HTTP/1.1" 200 52
INFO 2025-09-27 06:57:00,177 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:57:00,218 basehttp 1260902 139795816773376 "GET /api/trips/vehicles/ HTTP/1.1" 200 52
INFO 2025-09-27 06:57:41,983 basehttp 1260902 139795780765440 "GET /admin HTTP/1.1" 301 0
INFO 2025-09-27 06:57:42,266 basehttp 1260902 139795789158144 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-09-27 06:57:43,266 basehttp 1260902 139795789158144 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4183
INFO 2025-09-27 06:57:43,626 basehttp 1260902 139795789158144 "GET /static/admin/css/base.css HTTP/1.1" 200 21207
INFO 2025-09-27 06:57:43,834 basehttp 1260902 139795789158144 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-09-27 06:57:43,905 basehttp 1260902 139795772372736 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-09-27 06:57:43,908 basehttp 1260902 139795780765440 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2025-09-27 06:57:43,982 basehttp 1260902 139795414120192 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18533
INFO 2025-09-27 06:57:44,052 basehttp 1260902 139795772372736 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-09-27 06:57:44,058 basehttp 1260902 139795780765440 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
WARNING 2025-09-27 06:57:44,556 log 1260902 139795772372736 Not Found: /favicon.ico
WARNING 2025-09-27 06:57:44,568 basehttp 1260902 139795772372736 "GET /favicon.ico HTTP/1.1" 404 2938
INFO 2025-09-27 06:58:39,675 basehttp 1260902 139795772372736 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-09-27 06:58:39,919 basehttp 1260902 139795772372736 "GET /admin/ HTTP/1.1" 200 8158
INFO 2025-09-27 06:58:40,070 basehttp 1260902 139795772372736 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-09-27 06:58:40,183 basehttp 1260902 139795780765440 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-09-27 06:58:40,184 basehttp 1260902 139795772372736 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-09-27 06:59:21,669 autoreload 1260902 139795980363584 /home/sergeo/Documents/spotter-application/spotter-backend/trips/admin.py changed, reloading.
INFO 2025-09-27 06:59:54,095 autoreload 1299769 139859519059776 Watching for file changes with StatReloader
INFO 2025-09-27 07:00:38,268 autoreload 1299769 139859519059776 /home/sergeo/Documents/spotter-application/spotter-backend/trips/admin.py changed, reloading.
INFO 2025-09-27 07:00:39,062 autoreload 1299998 140514075404096 Watching for file changes with StatReloader
INFO 2025-09-27 07:00:51,745 autoreload 1299998 140514075404096 /home/sergeo/Documents/spotter-application/spotter-backend/trips/admin.py changed, reloading.
INFO 2025-09-27 07:00:52,702 autoreload 1300066 139693601994560 Watching for file changes with StatReloader
INFO 2025-09-27 07:01:14,418 autoreload 1300066 139693601994560 /home/sergeo/Documents/spotter-application/spotter-backend/trips/admin.py changed, reloading.
INFO 2025-09-27 07:01:15,173 autoreload 1300155 139708660287296 Watching for file changes with StatReloader
INFO 2025-09-27 07:01:18,028 autoreload 1300155 139708660287296 /home/sergeo/Documents/spotter-application/spotter-backend/trips/admin.py changed, reloading.
INFO 2025-09-27 07:01:18,965 autoreload 1300195 140703505635136 Watching for file changes with StatReloader
INFO 2025-09-27 07:01:21,436 autoreload 1300195 140703505635136 /home/sergeo/Documents/spotter-application/spotter-backend/trips/admin.py changed, reloading.
INFO 2025-09-27 07:01:22,500 autoreload 1300220 140475871070016 Watching for file changes with StatReloader
INFO 2025-09-27 07:02:16,701 autoreload 1300552 140676445165376 Watching for file changes with StatReloader
INFO 2025-09-27 07:02:19,782 basehttp 1300552 140676285069056 "GET /admin/ HTTP/1.1" 200 8804
INFO 2025-09-27 07:02:24,254 basehttp 1300552 140676285069056 "GET /admin/trips/vehicle/ HTTP/1.1" 200 11003
INFO 2025-09-27 07:02:24,342 basehttp 1300552 140676285069056 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6566
INFO 2025-09-27 07:02:24,347 basehttp 1300552 140676259890944 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-09-27 07:02:24,348 basehttp 1300552 140676251498240 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-09-27 07:02:24,369 basehttp 1300552 140676276676352 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-27 07:02:24,403 basehttp 1300552 140676276676352 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-09-27 07:02:24,410 basehttp 1300552 140676243105536 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-09-27 07:02:24,468 basehttp 1300552 140676259890944 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-09-27 07:02:24,512 basehttp 1300552 140676285069056 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-09-27 07:02:24,746 basehttp 1300552 140676268283648 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-09-27 07:02:24,811 basehttp 1300552 140676268283648 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-09-27 07:02:24,824 basehttp 1300552 140676243105536 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-09-27 07:02:24,897 basehttp 1300552 140676243105536 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-09-27 07:02:37,544 basehttp 1300552 140676243105536 "GET /admin/trips/vehicle/7f4a3445-d135-4fd3-bf95-44051a6e0c1b/change/ HTTP/1.1" 200 19522
INFO 2025-09-27 07:02:37,612 basehttp 1300552 140676268283648 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-27 07:02:37,618 basehttp 1300552 140676243105536 "GET /static/admin/css/forms.css HTTP/1.1" 200 9047
